日期,沪深300,中证全指,中证500,300价值,300成长,中证红利,300SNLV,盈利质量,300动量,300能源,300原材料,300工业,300可选消费,300主要消费,300医药卫生,300信息技术,300通信服务,300公用事业,300房地产,300金融,北证50,创业板50,中证A50,上国改革
2015-08-19,-0.05787660387017457,-0.04553633014358616,-0.036142621203746894,-0.06100820354297931,-0.058801746328514426,-0.05303808654033171,-0.043946968152298926,-0.03809947415218862,-0.06462000233127407,-0.07174932159173775,-0.0455605426613378,-0.07279992223090037,-0.046162539318286844,-0.04310133298790064,-0.027785490783042377,-0.06838419339618862,-0.06350359566308972,-0.03585270184298173,-0.042053682616449706,-0.04672706774066493,,-0.06676644241917518,-0.05602613363915898,-0.035731771288686875
2015-08-26,-0.19525515513763914,-0.1998740543878309,-0.20811471773494006,-0.17077854000957227,-0.18499400555066126,-0.21483983886216773,-0.16909000787869854,-0.2214067374223938,-0.2346628685750588,-0.21972458821717888,-0.2140330316217114,-0.22851945073307667,-0.18477348694665052,-0.14865726330655715,-0.19471242605896444,-0.24047915139900933,-0.20628399071656833,-0.16506914902552972,-0.1367794738242718,-0.19009960244517587,,-0.2194256187675555,-0.1840640746932225,-0.22543588441696216
2015-09-02,0.07799594545989597,0.0028461358450495577,-0.053967013247046225,0.12046892118352592,0.07232459309238415,0.02399601369616655,0.08145148537752211,-0.03700782468812869,0.0640833454272578,0.07622261563863364,0.04407202437840585,0.08267296991554529,0.023369949217623587,0.052057783287063675,0.046522094359741306,0.004081321280085426,0.07280623941358555,0.09413138979867886,0.07824468003005247,0.14588831415602233,,-0.038691529743653974,0.06615119015865845,0.03300652337864518
2015-09-09,0.02379024124652873,0.05170430404006621,0.07311972561080271,-0.0011590296312296022,0.022054978286077942,0.05061520573382161,0.02403385800436597,0.07536011591571357,0.04006283779681841,0.022810859298736164,0.03428956887328094,0.028191472785005223,0.036639599584399996,0.013113368711174633,0.06310055465502229,0.08628093220100497,0.02851926932823834,0.01751432112210982,0.0025434178134420282,-0.012052817442038899,,0.11503587523971115,0.020338591639128767,0.058590898127208746
2015-09-16,-0.04187594020325791,-0.06020204342794766,-0.0898274249543447,-0.009952207031009963,-0.03251243947112781,-0.0635630232112534,-0.03674180728559773,-0.08075187160416963,-0.07415672838198195,-0.03899132265087335,-0.09280900230061884,-0.0572777834842364,-0.059193678823529994,-0.0187220613417729,-0.044615635681444776,-0.12465288211462144,-0.07454058819929099,-0.05569501035200852,-0.02554331152304734,0.0015074986401428792,,-0.0956368763337061,-0.032125343536131834,-0.060767507473984406
2015-09-23,0.014430606770410526,0.03785407268983487,0.053503005648875446,-0.009919955461143326,0.006889780376274635,0.02614077025981998,0.008658011052474324,0.0488698993414185,0.03372507971382488,0.0011259931286236036,0.0010853895079865339,0.03957017326854251,0.019920595486128567,0.0031170181001942687,0.008748784488938899,0.0988190834690923,0.03583624610451275,-0.03947588075362085,0.010462972680235882,-0.021305980571676764,,0.111271694567457,0.008565852952393538,0.03141988645336902
2015-09-30,-0.023840205694550698,-0.01755013103524994,-0.015556691559623692,-0.024782868914066225,-0.01506765371952723,-0.010099447377052151,-0.028057539754350547,-0.009338427188405385,-0.032901343590583276,-0.047430220695775516,-0.03704053297345966,-0.03604166272914244,-0.00942520691729487,-0.017754676300405392,-0.02721983370978709,-0.0123549721524987,-0.029114226575704838,-0.037270284840708934,-0.046983850771012636,-0.008324216334490764,,0.018225226899019287,-0.02679591712807816,-0.023872327326971865
2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2015-10-14,0.06945219691901272,0.08892631465639256,0.10425323886681004,0.04845398124182454,0.06368359996011996,0.07159383988736145,0.05247152322065607,0.11044711073811264,0.09003413211053224,0.05779661064654418,0.10524677457811227,0.08233598708091638,0.06607408573790496,0.05953046384267435,0.07177868837042234,0.13113120210078244,0.09473933973590509,0.05275279729647364,0.05578838929362351,0.04639933486825276,,0.10166689216278901,0.06765725241501364,0.08455913269035475
2015-10-21,0.02726878543095279,0.02757305146746525,0.02582333364634337,0.026184175419681877,0.027415932804371046,0.03280960434142566,0.01582011461287336,0.025350569053642635,0.044411827409035265,0.010861481519915728,0.0006279999280915938,0.03413652468983841,0.026534246528131522,0.009645857626805476,0.021433678781793253,0.059868517799758436,0.05398231166058509,0.015526067737999805,0.02372967313418206,0.03926901567704655,,0.0564404638905196,0.021525285502907554,0.03519811052081456
2015-10-28,0.010187070890246064,0.024769897537390007,0.027808090622351234,-0.0020508357885435924,0.009803311428757233,0.017607722167654716,0.006709514539128492,0.03420008944050679,0.01148640291269154,-0.008821930716981008,0.015043375465164655,0.005830063444339562,0.00924362291697145,0.017361986354922365,0.03646801847689596,0.0398163964853302,-0.0029228618630066094,-0.004110685200242603,0.013610388503519255,-0.007865796283227477,,0.04640209890895153,0.01268515436465023,0.0012185513642446466
2015-11-04,-0.00033061106773302207,-0.0005901372276848615,-0.0026354092265271634,0.000305067307551532,0.007311569508233973,-0.008233676043394977,0.0060498994828677155,0.004972167943413153,-0.007613154522730037,-0.017174163599377512,-0.009312325143159939,-0.015329006844381099,0.004387253015048387,0.004474827984954022,-0.006113332453608011,-0.011850647930210845,-0.017574676152295354,-0.009145202224742133,0.012021843975038804,0.044486596227086395,,-0.006979650161343165,0.0022443518856150035,-0.018179777964158372
2015-11-11,0.07565897800357435,0.07985793119643092,0.07287514154941643,0.06324395616077938,0.08776386797319646,0.0734453123056642,0.05940674539489854,0.07540979818827309,0.08063982074496057,0.07332194862289132,0.07665078187251595,0.06305844217445356,0.05408585717597769,0.03463823587590231,0.03638728294399862,0.09189882020363904,0.08526714880354258,0.04233761534286229,0.046901532264346235,0.0841763262063191,,0.1036426525983023,0.06488408797425538,0.06519057080395507
2015-11-18,-0.021745814313432255,-0.00989754072366622,-0.004264180620637714,-0.018511089030951777,-0.017596798048763018,-0.007130347833290807,-0.0034551649921207295,-0.0035127935357408546,-0.03220753855075864,-0.029954244787241402,-0.034285385566773074,-0.023691331303533736,-0.035018971452374426,-0.021772073361052247,-0.004954597059553034,-0.04087530715021359,-0.034292218123226914,-0.015810508132164003,0.020951957815477762,-0.027638190954773822,,-0.03209246439027291,-0.023461334873201456,-0.024507302257186336
2015-11-25,0.006202270933918452,0.02961744138214728,0.03486703303104277,-0.0014618542628078712,0.00735256324759348,0.026363681451248233,0.01338342472940246,0.040358136661486244,0.003466723144280426,-0.004031672047419832,0.004540924451572392,0.0037986910627736403,0.014004060833424425,0.0023077291830859714,0.012631458111620475,0.04213535694091419,0.013037238428119435,-0.017412766174461414,0.007988983871074051,0.012583440999138773,,0.0502238748606787,-0.001929193902466042,0.003067047779668819
2015-12-02,-0.02910822459036555,-0.04954543979927106,-0.06268227461548015,-0.002479736174944791,-0.01881140542369908,-0.03301160079089582,-0.027218401776669676,-0.06468398373859963,-0.048415433986320866,-0.05344209625283858,-0.029336970330043788,-0.0553602778045722,-0.029571849492938118,-0.0088802211978114,-0.015184875625879002,-0.08050854333327928,-0.0573726847309064,-0.01935409924341791,0.08758409895428465,-0.0011961881471045377,,-0.08422359475623287,-0.0141155211485956,-0.05461630813438567
2015-12-09,-0.006362533677961912,0.006185971917651356,0.0007480855117718566,-0.006401082060286778,-0.0019444572436626562,-0.003973661777242121,0.00739614086962348,0.010400260464359157,-0.012474423231086718,-0.024258040362163835,-0.017551939172074982,-0.020621091627965882,0.00816375924331858,-0.012495646821572337,0.012636975291741903,0.014895527260855301,-0.025792371020468052,-0.025569015059795808,0.042148937705839495,-0.03652743216809273,,0.029858977074283866,-0.006232347108431235,-0.01316924321462798
2015-12-16,0.01818130464225365,0.023661905071702627,0.021445359895773564,0.008044858206559535,0.025134609651795703,0.014521975385301866,0.01676700630067307,0.029215669557554724,0.006236662006034122,0.017034890774131117,0.028258363547655874,0.008867354190368992,0.023265158949827613,0.0019061463823371039,0.0026531137739593813,0.032696736303636564,0.043952268781244364,0.0007887033242091057,0.04307444259257065,0.016546047179713863,,0.03276681605649645,0.02030341741437547,0.021720261595491674
2015-12-23,0.05101309681439625,0.04251338828313567,0.037841849301042396,0.0633289382825093,0.05754317249827268,0.053255945738698296,0.053366140346761126,0.03993494846100498,0.04711734771612286,0.024333748512429088,0.0339803623533077,0.03347021925172178,0.05590342454297814,0.08210543261863212,0.05984762335464766,0.024098147939623615,0.01117935558029215,0.028525846142017475,0.12493211208371413,0.054128963886850956,,0.015994168909995832,0.06732652239731118,0.037203149104617195
2015-12-30,-0.03308055285536804,-0.01639749010454994,-0.013570177716433984,-0.03289629654081705,-0.03640250445921256,-0.02642501643346795,-0.026229579701227745,-0.0056787344128546025,-0.03135617265538049,-0.020681960358447715,-0.026976778712807903,-0.037686219106148444,-0.022697654637888975,-0.03324564572061117,-0.029074469660054558,-0.010144501602033729,-0.007185632402114228,-0.03335550291044409,-0.04992153729942306,-0.032634753692676544,,-0.017973200599815442,-0.030212864414622898,-0.02853002947704908
2016-01-06,-0.06561904337075242,-0.08605473662960794,-0.0946264795417191,-0.04925418984879004,-0.06952870987089232,-0.06215517573980456,-0.05192848997812305,-0.09591698475970922,-0.06372922346649845,-0.04207570335875577,-0.05723760942212164,-0.0703808635478651,-0.0904818404001364,-0.052024517874900145,-0.07378005132525323,-0.10072191897149896,-0.0489190863307416,-0.0560767326310424,-0.06090428256609559,-0.0523756228848562,,-0.11878462660924005,-0.05443739830415473,-0.06266146561377062
2016-01-13,-0.08727750254196276,-0.12077397179321747,-0.13188977787708467,-0.06676501498071108,-0.09564532982318052,-0.09438916260925978,-0.07626418386959288,-0.13972956693032412,-0.0747341323734797,-0.05666319771713291,-0.07217176150937477,-0.10474702589880336,-0.10485660051633983,-0.07842424446696805,-0.08700545330517084,-0.11023452976297665,-0.10196679665377573,-0.08350080240577162,-0.06772018526035306,-0.09146127131870152,,-0.131504867800724,-0.0768258373809374,-0.12068052811980279
2016-01-20,-0.00394705820817931,0.013461816042231511,0.016367199439357494,-0.013385437941704548,0.0026161865948008955,-0.00677389099246184,-0.009262453410234905,0.014992842592454814,-0.0026980701688982256,-0.042841011328792145,-0.02808916751350865,0.014173338461000773,-0.002704132555945149,0.002779936093938007,0.009477385173127129,0.02096388731034793,-0.010704629874043747,-0.018394947797943484,0.007004846253148012,-0.008062768887925897,,0.046653316177791115,-0.00919434673401165,-0.0009660754781986025
2016-01-27,-0.084067848683829,-0.09701022359041711,-0.10767718556631156,-0.06757713829560241,-0.0833625798167088,-0.08172807886014366,-0.07140821176311607,-0.1093680706729101,-0.07297977492925789,-0.04650895122267018,-0.07999162448315866,-0.11478448607004466,-0.09525181949235773,-0.061082460894221646,-0.06546465005872004,-0.0982549509983327,-0.10129450280255525,-0.09640219363738012,-0.06084008712765554,-0.06980045867981344,,-0.10254430408012416,-0.06831479146954733,-0.101361812716533
2016-02-03,0.004978453513326597,0.010053506325883088,0.011859627419589458,-0.0015191259323463768,0.01753062593984045,0.005828875125249766,0.004745077049097768,0.0047239540296708515,0.008444647003439831,-0.021084291900755114,-0.037518935335367876,-0.014900629093166806,0.022194672142295424,0.025921190006017003,0.02314605695659755,0.030741522617158568,-0.015177231518138434,-0.010389479503379984,0.032813059936140254,0.00595407812421378,,0.04666408251137999,0.007333870222769656,-0.0054575629479146626
2016-02-10,0.012986460091242602,0.02159717536887329,0.025222087777935664,0.01045740585060373,0.010657757923518307,0.015146042542035998,0.011872891193222879,0.029209981530566642,0.01231028463929773,0.02195630318880193,0.0377484806328674,0.019852896329411118,0.015044832323031665,0.01121171869747939,0.016415258613778683,0.0139279307855531,-0.02994973736874884,0.014414919029340556,-0.004523086187477321,0.0048517789856281635,,0.020891772660279084,0.011025056947608025,0.02271579106484367
2016-02-17,0.024643063076087657,0.03435551396460279,0.03881959393400014,0.01641866967101624,0.02280384218464726,0.02449375156470901,0.020086701671554907,0.04424712218012972,0.020360114238576532,0.02751098948059938,0.0354816658331385,0.03585624278052002,0.028480280753920173,0.01157722883910961,0.021701671986585014,0.05160903188397992,0.021151118969608085,0.015488620123542907,0.004434175348686287,0.021868622343161448,,0.03724814941908905,0.022094564737074718,0.034159926409814245
2016-02-24,0.013266350785546166,0.01942936430269593,0.023197327316757388,0.00886449102577802,0.010491871477290804,0.021584904920548986,0.011646242116603034,0.03974288884199173,0.0076514972140770965,0.039368935760035084,0.04260511958755231,0.013976040157593905,0.012510988961191627,0.01795403675941265,0.00794017829315985,0.0021401057614878205,0.021303005625680438,0.02429535333739441,0.008757822500185641,0.011609592933573554,,-0.004511120064559115,0.009420438255170804,0.024890741005408445
2016-03-02,-0.030672864873267147,-0.06272000053115478,-0.07423510540051059,-0.013801638558750384,-0.028528108735859425,-0.02867647109220617,-0.02627358509179245,-0.08846995459794083,-0.027323361286276215,0.006005388686895818,0.005530139603474593,-0.059681332620544314,-0.05145189217312485,-0.024910495935445143,-0.0470748328399575,-0.07666687565655872,-0.0679785239977746,-0.03457159159619505,0.0013867360434809406,-0.0030817630252639727,,-0.11409733720260873,-0.02264939924708631,-0.050647706422018324
2016-03-09,0.01986037021353737,0.009371183272009587,0.0041146084416527895,0.030886157826649274,0.022847844959131836,0.014914314665507522,0.022046023338761822,0.0032965157631372755,0.022499724436932933,0.004465845562543924,0.006789128126563293,0.018319417438712904,0.015469544831246962,0.0274076176792013,0.012479804055413046,0.00035475784312777314,0.015369959340810757,0.009582743416825856,-0.009055558867757107,0.03305425857349853,,0.004153246767166108,0.026896352890298347,0.01610948652582045
2016-03-16,0.009245033936948088,0.006260607357865711,-0.004034295952791922,0.010090539441583113,0.01008425446394079,0.010016700294375624,0.008784868433722837,0.00527177454047445,0.007959215756731641,-0.005085790689043135,-0.012368443141172913,0.011575524460893494,0.00959544743325691,0.015355077130938755,0.015085145394409638,0.015318441558441531,0.0035701888159158646,0.024498360999506197,-0.013484794947459466,0.010099278400324208,,0.01480178891640338,0.014821199453084022,0.0038289470680878956
2016-03-23,0.046680520652365276,0.07299127108345149,0.08366446358681023,0.02536401461640514,0.05572620845979248,0.03967839306672727,0.026858424048994634,0.09272314854008967,0.04019304210652974,0.028376277556830587,0.05074446415304368,0.05115306949985565,0.05609929384015766,0.030858536891414268,0.027846896809095245,0.086654578249308,0.03387002639737435,0.02814695204982942,0.02148673019839431,0.038974865377790824,,0.11926273800351828,0.032717494148697845,0.056011899686401634
2016-03-30,-0.0111256255305624,-0.005978793104942315,-0.003520835791491428,-0.011177602081553495,-0.011852278180239262,-0.004371183821455515,-0.006486348156459765,0.007322529352294049,-0.00589992742900769,-0.021230739342132487,-0.022600344145161988,-0.015850857371280114,-0.008882819449490875,0.021028096908929594,-1.2385688938021389e-05,-0.01185141472418072,-0.016291135687302893,-0.005525877753261188,-0.013471307489187678,-0.010647935013439747,,-0.007974777665923805,-0.010276357947300196,-0.013066453737181516
2016-04-06,0.020097149944259707,0.03146765884497982,0.037759513625845065,0.013489925259094537,0.01746533012034046,0.02415304732720469,0.017920614320420247,0.04647119023102153,0.01885288218801695,0.038009329040981976,0.03300930443011518,0.03322459803013711,0.03102033323733555,0.012981098962641768,0.01803130928616148,0.032565190100202646,0.017593884416739813,0.01403951193268127,0.012978342425100209,0.000285199639747713,,0.03814474494387343,0.016175483423918946,0.028773342205689723
2016-04-13,0.00167001104374509,0.00530032722243412,0.007861775866832676,0.0028637630208241394,-0.00046718730173389567,0.002921956490119948,0.0011662851142655306,-0.0017908895036267136,-0.0033228408936140097,0.03619623561539864,0.04187124649845453,-0.004232636109396726,-0.0004552420805736812,-0.01834544434408969,-0.0014019243871578047,-0.00028056876703563827,-0.017591839522192232,-0.0050258696564146055,-0.006047410102029249,0.004997073785621087,,0.0033157149146718634,-0.0006126406409820984,0.006033411740588024
2016-04-20,-0.019385251372987522,-0.02215104562163206,-0.02874865390456416,-0.011657065872213934,-0.018135051385771095,-0.0199033513664697,-0.016083222304372535,-0.029826702797338567,-0.013518158739697195,-0.02875399361022357,-0.02222732064240085,-0.03087739251210464,-0.024013490689152373,-0.022424344020935738,-0.02247585656416362,-0.03264866009278611,-0.03153106182451704,-0.02198660714285705,-0.01348122932019491,-0.004584005255927948,,-0.0359101042357054,-0.01624759457773839,-0.0326105859681729
2016-04-27,-0.006383714525356465,-0.012443148932465342,-0.01878907282791331,0.002487354192913349,-0.000784582224657937,-0.002757259440013482,0.0011488391674565612,-0.018722457520916502,0.0018618801548009323,0.00477537763632907,-0.032075258711332766,-0.023966068209737124,-0.011109568950254833,0.011842806080868629,-0.0031757449717965125,-0.011982699714843004,-0.01366211444114418,-0.013351591920575223,-0.005447484866127783,-0.004395109877746828,,-0.02347848542484965,-0.005258765964594847,-0.02228622169279404
2016-05-04,0.010609187699862188,0.017485575162342393,0.020868671165074293,0.00477662697942649,0.011995594655358266,0.008739785698387958,0.010646778498321074,0.029538096357326404,0.015322518313681366,-0.003919448174789952,0.009822600892630096,0.009900101531185479,0.019684889261446292,0.048367053494575485,0.023093751808525464,0.02872759399638869,0.011928350506938523,0.0035697660803681863,0.003974608146812386,0.002666787199421483,,0.027979501100053206,0.009075136794341354,0.01580161433511762
2016-05-11,-0.03932336509766943,-0.06037456124071472,-0.06744732369330964,-0.02954196353956684,-0.04131619592555513,-0.04371497502695609,-0.03506765667526146,-0.06684265272763856,-0.03267183862935086,-0.07011871355090582,-0.08298232364520652,-0.040833195038517456,-0.04032705137327208,-0.009941559185733806,-0.0255903951517642,-0.04535837510578733,-0.04686766194525016,-0.03460600490021715,-0.017075909504459696,-0.039775203233707535,,-0.0758522423597433,-0.03278369938108827,-0.049609276439204875
2016-05-18,-0.006308488152727443,-0.011462397723230211,-0.013913713411938033,-0.004036072351718212,-0.006762598978032108,-0.009340981177267227,-0.004250273653532033,-0.01368513796166293,-0.00789405803374299,0.0006683127256952304,0.004697991325696815,-0.02067405847138537,-0.013293655275224303,-0.015384390822795635,-0.0021296503008851886,-0.005046286035767178,-0.011241298654084964,-0.0016890099395140412,-0.009584963619116205,0.009311132671903977,,-0.012227689233659467,-0.007721652160081249,-0.010681010617524689
2016-05-25,0.0025555762330595755,0.010151796155664305,0.013700870931658393,-0.0009930794773920226,0.002304135159652887,-8.941766227565928e-05,0.002945545518756587,0.010741806425698552,0.0015855570646305939,-0.004904593932458012,0.003150682037450503,-0.0013917130950971135,0.005596384983672653,-0.0003116610534350528,-0.00694232968093722,0.019766888583392817,-0.015782390321059103,0.0013021179346814904,-0.0009892961670163736,-0.006139820456765532,,0.027276388815612673,0.0007593313384481881,-0.0025085124132472325
2016-06-01,0.03192799775298272,0.03691300798920172,0.0392957259455311,0.02828538671432801,0.036264555186202196,0.031741949437761985,0.02707493838544539,0.037050844731513655,0.023361163517584993,0.02923302162122332,0.044845712552755934,0.026876608664387902,0.03040138132221526,0.020484997842867836,0.015338166522259389,0.03792604273029232,0.03535204020497207,0.016435185185185164,0.008260819336239678,0.03673889642907291,,0.0399090084628142,0.027315186906695432,0.026276953908596967
2016-06-08,-0.0012623154652579016,0.008297386603574042,0.008274289062336626,-0.005298004870145867,-0.004894413478405357,-0.0019149004789266177,0.0004839785558585774,0.008489948848184659,-2.5796155339596893e-06,-0.0015998904355187804,-0.0024053223467883633,-0.0034546307390997955,-0.0007097185041010645,0.02647407997680351,0.010354238766494994,0.008403141589448992,0.009351764547031793,0.002222264127406115,0.005642741810155227,-0.0047550258817864455,,0.006185435377558557,4.103226230034451e-05,0.0050471280568651355
2016-06-15,-0.025901484463374924,-0.029345973031602912,-0.03205600482479598,-0.01611145445235118,-0.026591421622000788,-0.02302895095046864,-0.017659137127029267,-0.03402376167089538,-0.011884319422577505,-0.03097038889131376,-0.0168697711320015,-0.03556060203847167,-0.038876532920059326,-0.009133732487616286,-0.023460850934376665,-0.04643724661359072,-0.026247424326053093,-0.020142737426529056,-0.016013415778469375,-0.012866646507408541,,-0.05729123643768608,-0.02231242870936956,-0.023407894612498592
2016-06-22,0.010885369910381915,0.01966755673182452,0.021230785195997637,0.009638811957381588,0.01278265393254685,0.013907828252377907,0.008991082532582961,0.028038211493757403,0.004368484257792904,0.011274869379455987,0.01790184265943595,0.003885866548240191,0.010762798074473778,0.006591068349814044,0.01609634052003117,0.013548707096947998,0.004887881194702848,0.010190516423880469,0.007818915526830894,0.010935992280475926,,0.010022159996444069,0.0076239983884685,0.0016605058930541094
2016-06-29,0.010077445998783796,0.023676745198054405,0.0285891124966986,-0.0009748009337043895,0.009088608315275248,0.005477578964465657,0.004737921946991852,0.032803090455095774,0.0034830526096900627,0.015953055481765288,0.011928365200185809,0.01552822937403242,0.007845049323848663,0.015414343413271192,0.030442141103178555,0.024413554652911618,0.027684276553262777,-0.006607681521155762,-0.0015804401791671419,0.0016817417390118106,,0.04750253662866655,0.008502036657050294,0.019071890070483377
2016-07-06,0.017814992836198362,0.01996994177227318,0.023812187038952493,0.0112727479769692,0.017360513365428876,0.0178274878287652,0.018692884381374508,0.025417945082625737,0.014774905455110732,0.025533673824070124,0.04772963978307976,0.035694392923060425,0.02177584791736553,0.04150426465779056,0.011637496216219345,0.013348367188610766,0.008050921350926998,0.02337271225908233,-0.05770082893645612,0.011691926067096237,,0.013058017495510832,0.006852766023055512,0.03963491512762607
2016-07-13,0.02452285884393679,0.018462626054798204,0.0251356106025884,0.01758170298027517,0.03000907332471714,0.018919057115099447,0.023343975323255828,0.021135959522513126,0.013838263172045728,0.04456224026479627,0.05384673979280907,0.02730739909920965,0.031914335263500515,0.06039876525099186,0.053399916095631994,0.016830615620938127,0.042249694485660294,0.010922516867766241,-0.021667084265913128,0.011437200053822094,,0.017990372117766773,0.023439978124145444,0.0310188494813477
2016-07-20,-0.012065811300520979,-0.004198392023625153,-0.00014002584254757533,-0.01208528167060996,-0.011954431254585174,-0.00666393374778973,-0.007396259232131497,-0.009373526774685947,-0.009916445387375794,-0.01506908980359023,-0.020131454991844433,-0.019525390044002333,0.0053024977527025285,-0.03141960575157321,-0.007148209113990944,0.001077322719888807,0.0028025540055562903,-0.007311607657340291,-0.01966656372102238,-0.013392065275231957,,0.00047253753821929756,-0.013108113885089034,-0.01429372445180288
2016-07-27,-0.003777587956124595,-0.012411594697450345,-0.011941597934173709,0.0025958806146944013,-0.0029520237021918305,0.00040940744832873577,0.0035938407099218583,-0.025417052067054358,-0.0023123739128959597,-0.012836265640952638,-0.01892589345978446,-0.007257550614727548,-0.0060659220334631225,0.005890314879464897,0.0037492395456466543,0.003833076182691464,-0.006203772768122007,-0.001363018764081736,0.00047529299672799397,0.0007940550744613972,,-0.031079680361843942,0.003373347844685126,-0.002230508620565841
2016-08-03,-0.013801786687137718,-0.024976086837436906,-0.027625529696676865,-0.0009035524133716999,-0.01451054668827867,0.001564162127208002,0.001576474925784721,0.0018227303031972397,-0.00658616904500553,-0.009333726184642233,-0.007864770065752924,-0.009061034920913258,-0.01063165717647585,-0.0162605334861613,0.002697705976019371,-0.04859898190999068,-0.026391030103219415,0.007919456344678721,-0.0029743814800593515,-0.016676896360723892,,-0.05227397431325742,-0.011006119607568032,-0.009528279999784117
2016-08-10,0.020342297367601292,0.023772660629954423,0.02583682190489589,0.020215525103942866,0.015370442769115922,0.021571371228873204,0.012824662617441307,0.02100059629564055,0.017576928997827812,0.025718764273238826,0.008647072866051264,0.0231205949717459,0.014558582290217448,0.014848523562319027,0.01640137209607273,0.031683792584789705,0.014795076349480407,0.013918890247948568,0.08837007472259173,0.011813960569384108,,0.016986278461961435,0.028649534966837864,0.01283566750373577
2016-08-17,0.03837537577490968,0.02883927384171181,0.021882811448482586,0.04374772222207013,0.04114415755979728,0.03161323653649184,0.030684393570690194,0.03216454116718448,0.03617378207649602,0.015418026457108658,0.01314117053342323,0.034212653041821195,0.028468206472565427,0.008594472012360965,0.01141855484104437,0.023255500017794306,0.024381441015239425,0.02427189919922257,0.13183332193063135,0.048314048840673474,,0.031677319617166244,0.03943145710996898,0.028983506633201817
2016-08-24,-0.011737407357209628,-0.006626908294175116,-0.005390149487327411,-0.013334059675102039,-0.013410774571068318,-0.007219965378961191,-0.010761295814038396,-0.011387106585750928,-0.01190086076836483,-0.020890638476421364,-0.008664450907418964,-0.0055953114716420504,-0.013134483911217298,-0.015688724190788594,-0.0008317557478857429,-0.005828659012653725,-0.013904301778518535,-0.011192295510604744,-0.034708334574040434,-0.011898610632678941,,-0.013027361201670917,-0.014381183002850406,-0.012119163645296638
2016-08-31,-0.004995634627706691,-0.002663593646820561,-0.002386382744724691,-0.005962212491044783,-0.00186094326955355,-0.00452745827716261,-0.0027329065300896183,0.0015637025663866044,-0.0006797025070185425,0.0019671301772947736,-0.007932243034350916,-0.00836665356969546,-0.00875838470835355,-0.01155858988861136,-0.0020727675039479143,-0.013075561764205546,0.0014869506706789437,-0.009352753411778991,-0.01219006218575891,0.005766744621820807,,0.00013090430406004216,-0.009773083245958047,-0.008825225612907106
2016-09-07,0.007758535631946506,0.0102257185129353,0.012018068560564421,0.00812868306902459,0.005355019656558602,0.00975183770366872,0.007048199329897198,0.009208613169009006,-0.004518003009811422,0.0008880744081607439,0.015973738219210887,0.010517951923382673,0.03255222910504196,-0.005679118108449122,0.0029927409843479857,0.015325530000782184,0.008719393199450254,0.007230908986566975,-0.015961416791215544,0.0012564991334489406,,0.011009201245752331,0.013718005699495439,0.008249007574638645
2016-09-14,-0.030582212257100228,-0.030363047803916188,-0.032843479481720284,-0.027403525425078956,-0.02834130832628301,-0.03099653006725067,-0.029339768513040987,-0.02909084584344701,-0.027934104164535012,-0.029353156321173968,-0.038998454955584516,-0.03514642947754232,-0.03893987750741612,-0.032471441451136784,-0.02444111405275895,-0.03363992054415221,-0.03069300430348032,-0.02143138053276894,-0.00562944486228667,-0.03173366797928656,,-0.04355727418578148,-0.026987365146993958,-0.026249331589730862
2016-09-21,0.00607209572879408,0.00947627601536638,0.00956263397988355,0.005040943160055766,0.005444562788913254,0.008548480370108802,0.007525654685723415,0.017617611640243336,0.010872665534804815,-0.0023892433604102425,0.009086520824081346,0.005467699067926768,0.007792345279920676,0.0003333715855857733,0.012898271288829699,0.010382368660046604,0.0036925080322978143,-9.798672776883954e-05,0.017599256519575945,0.008655235598194588,,0.009970929717722399,0.00585252588974039,0.004936848572500319
2016-09-28,-0.007922100115176245,-0.010331233999780087,-0.009234506270450749,-0.0025804909451930813,-0.008731468812820053,-0.004690355019482562,-0.007484043218889513,-0.01178688928617544,-0.007480634997413471,-0.00484509338526784,-0.021327322546573324,-0.013980716402297033,-0.01207032205386993,-0.00774221788698759,-0.004257422524088339,-0.018563796404867383,-0.005164642714479695,-0.01301078811773193,0.022667598343555362,-0.008019731789448925,,-0.01645832811443182,-0.0043137864609823495,-0.00958172600916496
2016-10-05,0.0036497224279885554,0.004339831442724318,0.00390501210152161,0.003612502280792018,0.003921311815173745,0.0033611950005183466,0.007183207518620005,0.002259411741419637,0.008213892884338714,0.011181648669580824,0.0007234050872972908,0.0008899517650526878,0.004349343758726754,0.0075248964886722725,0.007469462674290384,0.003309107583685744,0.0028927726635170625,-0.0004014694645778638,0.013732246644373447,0.005270602248194756,,0.0014568794253986272,0.004753284424259929,0.0017517025383297913
2016-10-12,0.015239998029775048,0.02278521015485091,0.025151358883140462,0.009786350124211918,0.013003257982774574,0.014443445680459188,0.014873239436619556,0.024711594384644098,0.0096676088109513,0.01979385399234701,0.02262165259977089,0.021357371326327534,0.017034368702274927,0.024306835454074083,0.02159894249717187,0.0237660261025594,0.07296273588713631,0.013422239112784728,-0.015930686689436313,0.00863460655519166,,0.02736958025595637,0.016125803392687654,0.02142174202296876
